TLOAD16,TLOAD16_RE
0.1638,0.3136
0.3057,0.0208
0.3028,0.012
0.1873,0.3936
0.2869,0.1868
0.335,0.1123
0.2835,0.5882
0.4169,0.0544
0.4079,0.0994
0.3431,0.0272
0.3144,0.0661
0.3071,0.1204
0.2836,0.0183
0.2883,0.1131
0.2809,0.2832
0.1022,0.6019
0.1519,0.2123
0.2664,1.2237
0.1918,0.1717
0.2001,0.2179
0.1751,0.5213
0.1608,0.4513
0.3449,0.1388
0.1372,0.0363
0.2987,0.1633
0.2916,0.2519
0.442,0.0979
0.3687,0.1881
0.4371,0.0933
0.473,0.8044
0.2824,0.4707
0.3696,0.0598
0.4164,0.1014
0.2649,0.0105
0.2287,0.0916
0.2313,0.1349
0.1106,0.3587
0.1022,0.8582
0.416,0.0592
0.3866,0.0673
0.3608,0.1588
0.3315,0.0905
0.2559,0.1526
0.2599,0.1405
0.0875,0.0437
0.1129,0.4237
0.1585,0.1511
0.2117,0.1223
0.2477,0.0531
0.1881,0.0503
0.2245,0.2528
0.1974,0.0346
0.1974,0.0907
0.2374,0.2075
0.2325,0.014
0.2672,0.0193
0.2918,0.0677
0.2748,0.0051
0.2805,0.0881
0.1255,1.307
0.1816,2.7443
0.0962,0.4984
0.1252,0.5572
0.1232,0.5061
0.2432,0.1963
0.1998,0.214
0.2537,0.0458
0.1801,0.2414
0.1493,0.3283
0.2004,0.248
0.2235,0.1092
0.2011,0.1676
0.227,0.4047
0.2727,0.0403
0.18,0.3091
0.423,0.0909
0.4154,0.0022
0.2659,0.0221
0.5098,0.1016
0.5256,0.3964
0.1268,1.8241
0.1017,2.2806
0.2583,0.0027
0.283,0.4059
0.2469,0.0283
0.2552,0.1108
0.2883,0.0056
0.2377,0.1191
0.23,0.0624
0.3076,0.0397
0.2599,0.0647
0.2559,0.0811
0.2482,0.1095
0.2496,0.0474
0.3011,0.0511
0.3773,0.0368
0.2588,0.4067
0.3707,0.611
0.4796,0.2084
0.3948,0.1031
0.4678,0.8675
0.2667,0.0174
0.2051,0.1369
0.1582,0.1958
0.1582,0.1762
0.1523,0.0013
0.1999,0.0659
0.2456,0.055
0.2719,0.1254
0.2599,0.1485
0.2036,0.1886
0.0852,20.3
0.0908,44.4
0.0804,0.0804
0.0784,0.0784
0.0722,0.0722
0.1892,0.3093
0.1953,0.8851
0.2392,0.0875
0.1128,25.8571
0.1575,0.5178
0.2683,0.0678
0.1971,1.0092
0.3294,0.0424
0.3072,0.1719
0.2725,0.1316
0.3115,0.0563
0.0917,6.5164
0.08,5.5574
1.1632,0.4541
1.4588,0.3372
1.2208,0.4616
0.2457,0.0115
0.2469,0.014
0.2701,0.1262
0.2766,0.2208
0.2033,0.507
0.3207,0.0794
0.2618,0.1241
0.2676,0.0183
0.2732,0.0422
0.1698,0.1282
0.3615,0.1052
0.2197,0.1124
0.215,0.0853
0.4052,0.1656
0.3942,0.2292
0.3769,0.5991
0.4716,0.1374
0.4625,0.1621
0.4614,0.1664
0.2621,0.1115
0.2678,0.405
0.3767,0.1217
0.3701,0.0764
0.2649,0.0105
0.2694,0.4292
0.2439,0.0565
0.233,0.0239
0.2734,0.043
0.3581,0.0229
0.3095,0.1257
0.3419,0.0607
0.1043,0.237
0.1539,4.3069
0.4008,0.0979
0.3232,0.3018
0.4049,0.0662
0.4017,0.0686
0.2478,0.0547
0.0548,0.0548
0.1434,0.2896
0.2391,0.0679
0.2248,0.076
0.1185,0.7982
0.2908,2.3121
0.1503,0.18
0.128,0.1034
0.104,0.7962
0.1015,0.9824
0.1251,0.3452
0.0693,1.1323
0.0599,1.5274
0.2621,0.1685
0.0713,0.8376
0.2362,0.0989
0.1546,0.0432
0.16,0.1204
0.1314,0.1098
0.1517,0.0161
0.0859,0.579
0.2362,0.0989
0.1208,0.1952
0.0717,0.9807
0.3725,1.411
0.1284,0.0796
0.1082,0.7202
0.2362,0.0989
0.1004,0.0901
0.1105,0.0676
0.1046,0.1558
0.2362,0.0989
0.1092,0.3317
0.1478,0.1729
0.0475,0.0475
0.249,0.2177
0.4204,0.1142
0.4757,0.3158
0.2362,0.0989
0.0964,0.5855
0.101,0.4532
0.2362,0.0989
0.1404,0.492
0.1366,0.4913
0.1829,0.299
0.1832,0.4943
0.165,0.2026
0.0578,23.0833
0.2414,0.0791
0.0623,1.2572
0.0696,1.3278
0.0711,1.844
0.0725,1.0139
0.0779,1.1639
0.2414,0.0791
0.1329,2.563
0.0876,0.7176
0.1042,1.0
0.0847,422.5
0.076,20.7143
0.0775,21.1429
0.3217,0.131
0.3414,0.0785
0.3432,0.0233
0.2695,0.0281
0.2441,0.0688
0.0528,0.0528
0.0496,0.0496
0.0491,0.0491
0.144,0.4507
0.1298,0.2052
0.1132,0.581
0.0965,0.4403
0.1055,0.0513
0.0952,0.3878
0.1222,0.1382
0.3655,0.1528
0.4689,0.0613
0.0997,0.1785
0.0919,0.2367
0.1264,0.5924
0.2609,0.1268
0.2454,0.2027
0.0873,0.5714
0.2161,0.0108
0.1928,16.5273
0.2283,0.1768
0.235,0.2385
0.1695,0.8586
0.1728,0.2637
0.0475,24.0
0.1025,0.5299
0.1062,0.515
0.3575,0.233
0.4025,0.0879
0.273,0.0414
0.261,0.0259
0.1712,0.2361
0.1344,1.6988
0.1344,1.6988
0.8345,0.4344
