TLOAD8,TLOAD8_RE
0.1236,0.0245
0.102,0.1598
0.1345,0.0088
0.1583,0.2037
0.1582,0.1558
0.1926,1.021
0.2452,1.0975
0.1677,0.5163
0.3806,0.1184
0.3524,0.1126
0.2318,0.1033
0.4157,0.3843
0.4374,0.0227
0.1087,4.0794
0.1073,5.0966
0.2538,0.3137
0.243,0.2082
0.2185,0.1277
0.2375,0.4553
0.2579,0.0871
0.2242,0.0442
0.2214,0.0394
0.2868,0.0682
0.2403,4.0E-4
0.2345,0.0436
0.232,0.0131
0.2326,0.0048
0.2519,0.027
0.3384,0.2041
0.2532,0.2533
0.3222,0.0565
0.3835,0.5358
0.3247,0.1011
0.3743,0.3404
0.2339,13.8981
0.1634,0.0729
0.1005,2.9881
0.0931,2.5534
0.094,2.7903
0.1205,1.2356
0.2339,0.0759
0.2428,0.1291
0.2342,0.0266
0.1883,0.144
0.179,84.2381
0.1799,223.875
0.0947,0.0947
0.0863,0.0863
0.0855,0.0855
0.1816,0.3884
0.1815,1.0958
0.1727,42.175
0.1104,25.2857
0.1772,0.144
0.2515,0.482
0.2043,1.2776
0.2971,0.1348
0.2814,0.3903
0.2378,0.1887
0.2816,0.1134
0.0923,114.375
0.088,109.0
0.794,107.7671
1.2371,0.4908
0.9964,0.5876
0.2223,0.0764
0.2215,0.1
0.1796,0.0911
0.1788,0.1738
0.1114,1.6089
0.2967,0.0469
0.2431,0.1464
0.2434,0.0223
0.246,0.5902
0.178,0.6651
0.3193,0.1315
0.1956,0.0041
0.1946,0.0132
0.3218,0.2563
0.315,0.2752
0.3143,0.3594
0.4041,0.3199
0.3938,0.3042
0.3935,0.345
0.2353,0.1625
0.2349,0.1028
0.3333,0.1817
0.3296,0.151
0.2305,0.3755
0.2499,0.0036
0.2403,0.0075
0.2249,0.017
0.2463,1.3615
0.3241,0.1072
0.2851,0.1292
0.3073,0.1464
0.1102,0.102
0.1438,3.7933
0.3614,0.7855
0.2779,0.1219
0.3495,0.0087
0.3535,6.0E-4
0.1887,4.9715
0.0393,0.0393
0.1084,0.1916
0.1568,0.6988
0.1481,0.554
0.0932,0.0356
0.2578,1.1483
0.1116,0.0985
0.1009,0.1815
0.0849,0.7799
0.0764,0.8911
0.0691,3.7329
0.0363,7.6429
