TLOAD13,TLOAD13_RE
0.1882,0.6113
0.2021,0.0578
0.2859,0.1129
0.0985,0.4588
0.1999,0.1705
0.3751,0.1789
0.1249,0.1223
0.1249,0.2959
0.1363,0.2368
0.3618,0.0379
0.2184,0.1896
0.3523,0.0138
0.3613,0.0264
0.2755,0.0018
0.2867,0.2574
0.4616,0.052
0.4687,0.119
0.2377,0.1206
0.2377,0.022
0.226,0.4035
0.0969,0.6313
0.275,0.0681
0.2943,0.0956
0.2669,8.9963
0.3012,13.1408
0.2614,0.0418
0.2809,0.0513
0.2229,0.0696
0.3724,0.7964
0.3935,0.5311
0.226,0.0702
0.215,0.0702
0.4489,0.1172
0.2235,0.1089
0.225,0.3008
-0.0052,0.0052
-0.0037,0.0037
0.3574,0.0122
0.225,0.0743
0.3472,0.0816
0.2203,0.0426
0.3467,0.1397
0.2262,0.0178
0.1736,0.0329
0.2277,0.0544
0.1145,1.1243
0.1188,0.0959
0.1898,0.0927
0.0611,0.4311
0.4329,0.0624
0.2229,2.9243
0.2229,0.0829
0.2229,0.4979
-0.0039,40.0
0.3505,0.1737
0.2336,0.0465
0.4617,0.1152
0.2229,0.0829
0.6382,0.0381
0.2229,0.3813
0.0824,0.4085
0.2229,0.0829
0.2229,0.0829
0.1886,0.0499
0.2229,0.0829
-0.0054,0.0054
-0.0054,0.0054
0.1104,0.0845
0.1721,0.212
0.1886,0.0382
0.2408,0.1008
-0.0039,5.875
0.1119,0.0081
