TLOAD15,TLOAD15_RE
0.0747,0.021
0.1111,0.6294
0.1451,0.1844
0.1451,0.2631
-0.0051,1.0059
0.0071,0.1013
0.1497,0.5276
0.2796,0.0287
-0.0045,0.0045
0.0049,0.3099
0.1451,0.1627
0.1904,0.3918
0.3397,0.2008
0.6313,232.8148
0.1158,0.0339
0.2475,2.2781
0.2475,2.5307
0.2694,0.0524
0.1036,0.1228
0.069,0.4245
0.1036,0.0616
6.0E-4,0.5714
0.0028,1.0
0.0079,1.5484
0.0644,0.9515
0.1375,0.2196
0.2699,0.9629
0.1953,0.0673
0.1111,0.1825
0.2428,0.0146
0.1701,0.0161
0.069,0.536
0.4151,0.0217
0.1497,0.0081
0.2741,0.0509
0.1678,0.1288
0.2602,0.0295
0.2809,0.0862
0.1451,0.1806
0.2475,1.0659
0.35,0.0148
0.0747,0.0978
5.0E-4,5.0E-4
0.0245,4.6977
0.0213,4.0714
0.0644,0.0839
0.0747,0.4449
0.0747,0.2306
0.1771,0.2097
0.1111,0.1501
0.2347,0.1808
0.3236,0.068
0.069,0.1147
0.069,1.875
0.069,0.6159
0.1158,0.4584
0.1158,0.3902
0.198,0.3149
0.0644,0.3761
0.0644,0.7839
0.0747,0.3268
0.0747,0.2362
0.0687,1.1604
0.0747,0.2306
0.1111,0.5324
0.1111,0.3888
0.0747,0.117
0.253,0.122
0.1111,0.0826
0.1111,0.3353
0.1111,0.0054
0.0644,0.8886
0.0703,0.5021
0.1735,0.5571
0.0125,0.569
0.0749,1.393
0.1474,0.0173
0.1158,1.4638
0.0079,0.092
0.1427,0.1462
0.2706,0.181
0.3227,0.1051
0.2591,0.0325
0.4025,0.0685
0.1413,0.0433
0.3075,0.1367
0.2371,0.0412
0.2291,0.2439
0.3376,0.1796
0.2564,0.0217
0.1621,0.1529
0.2024,0.1257
0.319,0.2355
0.15,0.2647
0.1942,0.2441
0.3989,0.0638
0.1459,0.084
0.2332,0.5789
0.1459,0.2198
0.3346,0.0469
0.211,0.2754
0.3262,0.0785
0.3346,0.0036
0.2496,0.04
0.2742,0.2048
0.4769,0.0546
0.4823,0.0972
0.2564,0.0217
0.2564,0.0217
0.2564,0.0217
0.1881,0.2946
0.3163,0.0575
0.3246,0.1212
0.3246,11.5328
0.2871,8.2913
0.2118,3.4125
0.2856,0.1767
0.2339,0.1007
0.2015,0.0035
0.2603,0.0981
0.2548,0.0154
0.2181,0.045
0.4055,0.0215
0.1917,0.2248
0.2548,0.0154
-0.0025,0.0025
-0.0025,0.0025
0.3499,0.0377
0.2548,0.0154
0.2809,0.0711
0.1938,0.0741
0.323,0.0068
0.2359,0.0025
0.1773,0.0274
0.2359,0.0367
0.1067,1.0881
0.1709,0.4644
0.1938,0.4033
0.069,0.235
0.411,0.0955
0.2548,0.0154
0.2548,0.0154
0.2548,0.0154
0.0049,6.4444
0.3752,0.1045
0.2491,0.0899
0.4829,0.1473
0.254,0.0122
0.6726,0.2574
0.254,0.0122
0.0938,0.6901
0.254,0.0122
0.254,0.0122
0.2351,0.0794
0.254,0.0122
-0.0014,0.0014
-0.0014,0.0014
0.1078,0.0228
0.1418,0.0125
0.1949,0.0977
0.2493,0.0352
-0.0014,2.75
0.1078,0.1383
0.2518,0.2478
